ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
7811069,1499507,9073748,6794917,7171503,6822505,9390164,1,1.41698597205226,-1.25535525743733,0.648359061578712,2.20142910901404,0.708492986026129,-0.627677628718666,0.648359061578712,1.3023830245765,2.03155744346267,1.61217190277019,0.732943238086403,0.684042733965856,0.240075737011001,1.37209616575919,0.54996444510003,-1.08779084580443,-0.167564411632898,0.143836060621634,0.406128384478396,0.874006074207008,0.434595724949937,1.49346648172327,0.488862326374977
9199530,2402342,3829071,3029421,5330056,2536670,6632790,0,2.93034321348356,1.52745061244847,0.322597422703848,2.95165087942396,1.46517160674178,0.763725306224233,0.322597422703848,1.74622020945283,4.29771454512269,-2.71509232533923,1.52149434574378,1.40884886773977,-1.35253346667183,-1.3625588586674,-2.18071139670141,0.409669801349008,1.11778081109946,-0.532174994719921,-1.64853640198149,1.98902855304653,0.828008320493427,-0.811069316993679,-0.177062207909433
1134600,4706279,4594606,4911155,8455099,8209750,1089710,1,-0.54663765383651,-0.400216452562269,-0.758181443072174,0.172942947226818,-0.273318826918255,-0.200108226281135,-0.758181443072174,0.102314427371824,-1.12929406889974,0.253421685446452,-0.328985281242403,-0.217652372594107,-0.555585590828394,0.809007276274846,-1.20239633632618,0.138894740816188,-0.539111193378457,-0.100794513582923,-1.10160182274326,-1.84343620542197,-0.501158377221928,-0.925050988261021,0.235886596496814
8459510,7848322,1167665,3762773,6666936,1426672,6912305,0,-0.508710060414556,-1.23637214364956,0.0652983148952657,0.771931412626692,-0.254355030207278,-0.61818607182478,0.0652983148952657,0.45668078241803,-0.350562004718762,0.365332296894904,0.335292022062809,-0.844002082477365,0.21650460487359,0.148827692021314,-1.51249530997654,-0.12374226306978,-1.11262988057978,-0.615827033639858,-0.896668276336687,0.334722784885164,-0.324356766064696,-0.0962870513170795,0.208965455071725
3541533,3555457,5884057,1523714,2553702,8040629,8601975,1,-0.305955812449892,0.980838123894849,0.878959036661871,1.08489776169523,-0.152977906224946,0.490419061947425,0.878959036661871,0.64183417146952,1.85823436385387,0.531856092073139,-0.465844926034431,0.159889113584539,0.223254346259662,0.308601745813477,1.68818470817445,0.0296756997359752,0.951162424158874,1.10733302372068,0.58085168445377,1.53045880000895,0.534019411755263,1.67904581000916,0.707833427079791
8897431,7136089,9998595,3260504,9544278,1016661,6303811,0,2.15237719722635,-0.173785361501156,-0.144206662599532,0.751284076413553,1.07618859861317,-0.0868926807505779,-0.144206662599532,0.444465653583489,1.28955490884655,-1.5525161328496,0.682527207562193,1.46984998966416,-0.301608941422901,-1.2509071914267,-0.718300089988073,-0.408472876454554,0.234687514953398,-0.394754131869417,-0.323545958118656,-0.601211265715031,-0.214557488864829,0.0746429853930283,0.260095624443874
5829585,5245225,8140961,4814001,1074572,9704746,5327267,1,0.976594423437877,1.46622111617981,1.10959685823351,-0.732549681857172,0.488297211718939,0.733110558089907,1.10959685823351,-0.433382236295127,1.89762239174723,-0.586172572320251,0.602543209634752,0.374051213803125,-0.46811586242447,-0.118056709895782,1.21677985037777,0.337765551926639,1.12845556425317,0.748501549472653,0.468278300905114,1.73003513767467,0.685476267529352,2.32163972226769,0.355446785204276
4577959,2443368,1088068,7837235,3242112,7881340,5131324,1,-2.17867618054359,2.02200725169402,0.173185059243196,1.09695930208577,-1.08933809027179,1.01100362584701,0.173185059243196,0.648969874995266,0.743820469813678,0.716208210094618,-1.22323248390646,-0.955443696637125,0.277511689782184,0.438696520312434,0.121331185269947,1.39196395006907,0.630043301624946,0.253358912964528,-0.132027727694581,-0.0505184581355141,0.427900993213546,0.682900881937962,0.382691806582329
3681621,8265848,4874238,8762265,3912087,3828845,2979469,0,0.585179834536372,1.32281772728466,0.252223745507424,0.656591681593176,0.292589917268186,0.66140886364233,0.252223745507424,0.388444877322477,1.59466740374042,0.515050885496038,0.0946167114377521,0.49056312309862,0.0585638627280499,0.456487022767988,0.907710928073098,1.29555098630169,0.027266740982972,0.530506659819832,0.377204268253266,0.950828074425278,0.49167643906876,-0.0298371747395537,-0.145148830386432
5387201,8327920,7371956,3351847,9050776,9298701,3491044,0,-1.07153654322252,-0.917438835333911,-0.878761278115323,-0.798349092418615,-0.535768271611258,-0.458719417666956,-0.878761278115323,-0.472309692551369,-2.34555865994491,-1.63009487299782,-0.909350294925635,-0.16218624829688,-0.829788304220087,-0.800306568777734,-1.16429182557139,-0.473051528314416,-0.444387307019496,-0.617199823289248,-0.547092002282144,-1.57095150977255,-0.415000473406091,-1.63783098813301,-0.0724682780873956
4436864,8964230,7635487,5454937,9224900,6840363,7961456,0,-0.848242832921412,-1.45823806264637,0.0165612588222521,0.15582071903479,-0.424121416460706,-0.729119031323183,0.0165612588222521,0.0921847805669769,-1.04449440839466,0.514515606422694,0.343424176836231,-1.19166700975764,0.673757794602935,-0.159242188180241,0.853437628353414,0.0632845655921749,-1.52152262823854,-0.0563059181986609,0.909743546552074,1.62556467263217,0.22470254207466,-1.56509150571465,-0.633732054228476
2753411,8989928,4366605,2096383,6380939,7545643,5092694,1,-0.11892662128264,0.530763576719016,0.0474686177073686,0.857619422881918,-0.0594633106413202,0.265381788359508,0.0474686177073686,0.507374492930528,0.760761588356084,0.285697747034462,0.0624662815133992,-0.18139290279604,0.0548485395374816,0.23084920749698,-0.291713797744833,0.0245396487441415,0.506223927974874,-0.396988940618198,0.105275142873365,-0.670256969337862,0.0447501249688231,0.843587853950628,0.158760176704143
6505650,4938303,4799312,4911656,9620879,3339335,2180653,0,-1.56099055652841,-1.57061679688223,-0.293880811821928,1.46135833629961,-0.780495278264207,-0.785308398441113,-0.293880811821928,0.864551250924623,-0.995133237602625,0.664281112788511,-0.769231291283134,-0.79175926524528,0.667687733353544,-0.00340662056503252,1.13135235558582,-0.229875754030976,-1.34074104285125,-0.255492960456605,1.38684531604242,0.117032805949238,-0.441961527711694,-1.19013380496791,-0.256293394856868
9401461,3258250,4541344,2061434,7657682,1710976,8166948,1,-0.51299496444213,-0.412511672851652,-0.183483827105502,-0.411469831874449,-0.256497482221065,-0.206255836425826,-0.183483827105502,-0.243428835370783,-0.889665981123176,0.273418026405889,-0.313071387328131,-0.199923577113999,0.138282758350025,0.135135268055863,-0.285839106676723,0.139640349582912,-0.552152022434564,-0.385297585558441,0.0994584788817181,0.611473628523167,0.0621811466093628,-1.28146183547691,-0.973681052977859
1264825,1056624,9346599,3283125,6295129,4514536,9167026,0,-0.93373685181565,0.0455319419979394,-0.302851194996276,-0.555909557912901,-0.466868425907825,0.0227659709989697,-0.302851194996276,-0.328880529680036,-1.07583417958517,-0.585605012122175,-0.738961686151712,-0.194775165663938,-1.42100214431408,0.835397132191902,0.0260090304313479,0.0132321380202906,0.0322998039776488,0.287482628938492,-0.261473598507144,-1.63418627495791,-0.851405280679556,0.528330067845536,0.359053724444686
6070546,7786104,1843241,2080993,4342186,3900264,6190995,1,-0.376929347230391,-1.10020586051391,0.129751909859607,-0.18619846206504,-0.188464673615196,-0.550102930256953,0.129751909859607,-0.110156495706723,-0.718972189719264,0.641793301071636,-0.273633342279531,-0.10329600495086,0.0461372975478105,0.595656003523825,1.63873347047633,-1.65427504900849,0.55406918849458,0.509447300402124,1.1292861700742,-0.908462781213685,-0.128400415655959,1.38224976727691,0.491309578672105
1514383,7070491,5560339,2401256,2505623,3226621,9679652,1,-0.828458024866269,1.39818723943218,0.00174201208767512,0.292781922624144,-0.414229012433135,0.699093619716088,0.00174201208767512,0.173212121329373,0.459818740700002,-0.483261445117945,0.114332639841869,-0.942790664708138,-0.901946938204201,0.418685493086256,0.388354645313858,0.494690321978242,0.903496917453935,0.0911815043347265,0.297173140979132,0.198161855882315,0.0529885018414195,-0.191800927109873,-0.0730233047145395
6261209,9594096,8386593,1678395,3129366,6358372,9139002,0,0.943369147051844,1.35266957670989,0.566957462601286,-1.1848050363129,0.471684573525922,0.676334788354944,0.566957462601286,-0.700940112224533,1.01403671225762,-0.148640400134637,0.549177585163493,0.394191561888351,0.280713507910027,-0.429353908044664,-0.101045877550258,1.18845940256656,0.164210174143327,-0.0115489919163419,-0.0894968856339166,1.67209416237712,0.189133537878453,0.398141780373651,-0.300606818917764
3447581,7993010,2291619,5702412,6073123,4986269,5635498,1,2.3360118777607,0.976962130923655,0.89104492849916,-0.905615737022767,1.16800593888035,0.488481065461828,0.89104492849916,-0.535769495305725,2.01176243753561,0.495329177799467,0.977393705687843,1.35861817207285,0.13835997188139,0.356969205918077,0.820981184849337,-0.334244908160876,1.31120703908453,-0.781093550684461,1.6020747355338,0.191271802627918,-0.0506963967913373,3.06236424463587,1.6388916175364
8127448,1726687,1809538,9414637,1761477,4419289,7846519,0,-1.21833054913411,1.78766291962063,-0.615863449117369,-0.697800030300845,-0.609165274567056,0.893831459810317,-0.615863449117369,-0.412824065190913,-0.744021329065021,-1.06947864024399,-0.467922872385798,-0.750407676748313,-1.12038597673692,0.0509073364929369,-1.11971239935876,0.729327620598034,1.0583352990226,-0.63296484816321,-0.486747551195552,-1.23223097720014,-1.06956355703234,-1.01658437896332,-0.70076560055644
3742188,7268342,1570653,2984893,1728703,4658514,9942050,0,0.158812698390688,1.36851485707232,0.493350814156933,2.57430611595626,0.0794063491953441,0.68425742853616,0.493350814156933,1.52298003681185,2.77999462870029,0.477290103067703,0.122711933859689,0.0361007645309996,-0.188753471611393,0.666043574679095,0.139317432011512,1.00496649275237,0.363548364319946,0.553861172121369,-0.414543740109857,1.12730308266138,0.697554172154896,0.674159381853893,0.135833298832708
7452315,1023237,7833639,8888747,6204051,2975662,9428519,1,-0.595245478986116,-1.71189797102321,-0.932820587920676,-0.950102461508071,-0.297622739493058,-0.855948985511603,-0.932820587920676,-0.562088196440108,-2.64848050936544,-0.731023330632341,-0.368089050029507,-0.227156428956609,-0.0719848647828804,-0.65903846584946,-1.41110891657806,-2.02096530908493,0.30906733806172,-0.103006421073815,-1.30810249550424,-1.81008591809546,-0.833952805607111,-1.59609326930044,-0.244871854977543
3155422,8078705,5983886,5511132,4701300,8556595,1965261,1,1.07926741282328,-1.02530534597686,0.180842152101602,1.28761014698629,0.539633706411642,-0.512652672988429,0.180842152101602,0.761760435909953,0.969583621434767,0.538855720550494,0.604640130449954,0.47462728237333,0.238167742243075,0.300687978307419,1.4540558129671,-1.1978875097552,0.172582163778341,1.10764498478244,0.346410828184652,1.21213973342287,0.419258520041924,-0.551797559730691,-0.680619750315103
1743755,6179441,5025021,2675308,1513862,5314228,1180597,1,-1.3491653174498,-1.58048859264438,-0.603257471418533,-0.852143774002258,-0.674582658724899,-0.790244296322191,-0.603257471418533,-0.504135055366897,-2.57221948183252,2.47971374795434,-0.613360198034223,-0.735805119415575,1.29516008149025,1.18455366646408,-3.50329229910559,-0.755139253178524,-0.825349339465859,-2.41538838979652,-1.08790390930906,-0.0989315383723657,0.536882119042589,-2.10385329549069,-0.875197063459994
7095382,8254923,3096129,4124929,7588143,2998951,3876829,0,1.04450927627167,-0.259586194126078,0.292984888741043,-1.9206280923584,0.522254638135837,-0.129793097063039,0.292984888741043,-1.13625890280547,-0.450812472991632,-0.348706711131695,-0.735282692900516,1.77979196917219,-1.18143047752923,0.832723766397536,0.110689477827986,0.0817467481186484,-0.341332942244727,0.551756600808337,-0.441067122980351,-0.879215993510977,-0.501871844574455,1.94904554398838,1.02278266366824
5508659,7611275,8170286,3544234,4518619,7741083,2557135,0,0.0545772946178856,0.491022514461744,0.150194126717958,1.87602040291662,0.0272886473089428,0.245511257230872,0.150194126717958,1.10986863783774,1.53286266909552,1.04569866638312,-0.799910259872759,0.854487554490645,0.130292144345939,0.915406522037185,-0.347999732546034,0.794032925178404,-0.30301041071666,0.152405562010126,-0.50040529455616,-0.259573304858577,-0.361496778797103,0.808004712913342,0.109877269677973
9373708,2272517,2257912,4911155,8455099,5001331,7074628,1,-0.652471941879149,0.968670961481483,0.0735587821307755,0.145083107569608,-0.326235970939575,0.484335480740742,0.0735587821307755,0.0858323239561824,0.317490615888125,0.722117338904285,-0.419960839037253,-0.232511102841896,-0.24891038688798,0.971027725792265,1.10540871802057,0.404655047309024,0.564015914172459,0.246888842758964,0.858519875261608,-0.89537479065334,-0.501158377221928,1.16397348582423,0.368881776966964
7070160,5104997,3533015,2539740,4724733,9471090,2816869,0,-0.119284334181641,-0.455380028287032,0.367907609246862,1.51455658778252,-0.0596421670908207,-0.227690014143516,0.367907609246862,0.896023760934052,0.976599188946578,2.30922979081563,-0.464649286605501,0.345364952423859,0.392832046069909,1.91639774474572,-0.10845530373255,0.174470924076207,-0.629850952363239,-0.0288600737953039,-0.0795952299372465,0.420288081726912,-0.113614553413898,0.923120562688441,0.107443073210191
7712744,9398797,5979634,3544234,4518619,1084129,6494733,0,-0.248784133547771,-0.431325780061225,-0.756962428995378,-0.00552563285462715,-0.124392066773886,-0.215662890030612,-0.756962428995378,-0.00326900848200907,-1.10028639428189,-0.862174733524717,0.573005841045976,-0.821789974593747,-0.736258563439388,-0.125916170085329,-0.126796860239618,0.344314638298701,-0.775640418359926,-0.0229197033662646,-0.103877156873354,-0.561499623043596,-0.361496778797103,-2.20253636058755,-0.70381440832083
1495415,7461209,6522457,2172897,3201540,4853549,3318503,1,-0.755646978691431,0.345321763456654,-0.375471108627277,1.35845128205303,-0.377823489345716,0.172660881728327,-0.375471108627277,0.803670616607966,0.2230369003633,-0.475052269232282,-0.794583867239492,0.0389368885480609,-0.405078092395274,-0.0699741768370082,-1.01286272780723,1.0242862926787,-0.678964529222046,-1.32794013119315,0.315077403385929,-0.675947707729164,-0.292600588402618,-0.695078931515052,0.0584803888078654
7466708,5203397,6773278,6650029,4985689,7962192,3839395,0,-1.2545783215621,-0.175117415903664,-0.980622952903179,-0.699184424880272,-0.627289160781048,-0.0875587079518321,-0.980622952903179,-0.413643084069231,-2.10911390570529,-1.60551278129924,-1.6121760435124,0.357597721950309,-1.09507285648252,-0.510439924816712,-1.51725923664402,-0.376922893837773,0.201805477934109,-0.576484954971918,-0.9407742816721,-3.06978661335944,-0.973070535044035,-0.510942131389877,0.0526276499127542
8598607,3695250,6245007,3744719,9204092,2089771,1733295,1,0.454656578572799,-1.83370619848021,-0.855664884380608,1.35121255406986,0.227328289286399,-0.916853099240103,-0.855664884380608,0.799388127380312,-0.745801566953999,0.328414670008891,-0.251873005592416,0.706529584165214,-0.263909610714868,0.592324280723759,-0.935684311480244,-0.424547279556327,-1.40915891892388,0.167967704450683,-1.10365201593093,-0.861953806226899,-0.096429667876788,-2.26249258604183,-1.5533990398123
9542105,1387314,9868176,5074173,3957331,5541382,1997192,1,1.22642284452288,0.350199975745159,1.38050168449044,-0.120938834189924,0.613211422261441,0.175099987872579,1.38050168449044,-0.0715483791942645,2.0972647154302,0.90307704628463,-0.112873501493974,1.33929634601686,0.643079362127253,0.259997684157377,1.49239360511743,0.903186936385357,-0.552986960640199,1.93086095942234,-0.438467354304909,3.82113459775884,1.62224515000036,1.21974482403647,0.85884193190454
8067601,8936509,5827556,1769901,2842176,4514079,6778938,1,-0.0922854898309189,-0.657492206914034,-0.609291341054051,1.13767707698284,-0.0461427449154595,-0.328746103457017,-0.609291341054051,0.673058835483403,-0.311121353943124,-0.027003395461339,0.336201502433006,-0.428486992263925,-0.093264643073041,0.066261247611702,-0.953446456211221,-0.824030022111189,0.166537815197155,-0.155038802001772,-0.798407654209449,-1.80546009231031,-0.349340848240919,-0.419357318275537,0.405754194000163
9009165,9877288,3254704,2040830,3891948,3749791,3768022,1,0.73168041120254,-0.503546062713386,-0.326611200335984,0.652046086709654,0.36584020560127,-0.251773031356693,-0.326611200335984,0.38575566712322,0.173211641031813,-1.25914006659675,0.501490913691543,0.230189497510997,-1.6418232293878,0.382683162791046,0.0932440913564399,0.504090939613418,-1.0076370023268,0.466638315304739,-0.373394223948299,0.580947427287789,0.657763725396354,-1.77356290700684,-0.811846329327814
7681951,3095769,2473420,4478781,6860681,3742717,1922547,0,1.34235788288535,0.60826533615498,0.168587556508432,-1.26346767584227,0.671178941442676,0.30413266807749,0.168587556508432,-0.747477557365032,0.396421608663566,2.0668946279127,0.846120691516059,0.496237191369293,1.08291742867298,0.983977199239715,-0.0980499090223821,0.354752442065922,0.253512894089058,0.161524907366206,-0.259574816388588,1.4865032159314,-0.0388640007641639,-0.870908498502428,-0.249203044419156
1759486,4071564,3997057,9695766,8689255,8268522,4891884,0,0.363523698565145,0.515819820422293,-0.111026457751407,0.0610022530109987,0.181761849282573,0.257909910211146,-0.111026457751407,0.0360894195761897,0.364734721318502,-0.139850518034397,0.0964440523482251,0.26707964621692,0.0273602681326559,-0.167210786167052,0.855840414324657,0.228446268098361,0.287373552323932,1.26036920440792,-0.40452879008326,-0.0296103152822459,-0.192966135712559,-0.375800987320021,-0.578321984014672
9149730,1407936,7222672,9753683,3527987,4654556,2521105,0,0.683928144005065,-2.50875985305339,0.93000645145776,-1.46753452476586,0.341964072002532,-1.25437992652669,0.93000645145776,-0.8682051332968,-0.850614536363201,0.631266800244269,-0.0660185697976893,0.749946713802754,-0.195906562715152,0.827173362959421,1.90677790882494,-1.69057704840771,-0.818182804645672,1.00468135035073,0.902096558474213,0.393535240692637,0.0824611319537936,3.00236817323235,0.567717140563993
5146263,5700855,5439753,2461752,5020170,7820704,7792683,1,-0.850413621440843,1.77926135375651,0.656378301306326,0.406838902642202,-0.425206810720421,0.889630676878256,0.656378301306326,0.240689140689996,1.36149130815416,2.17386960977444,-0.242287356343765,-0.608126265097078,1.55565994073625,0.618209669038195,-0.117396120614151,1.04139517945816,0.737866174298355,0.532265908502787,-0.649662029116939,1.93242147116852,0.550442453530903,0.464333208047463,0.132455344174207
2312535,3050136,9382595,3998887,9941105,2491681,8924208,1,-0.463338503463125,-0.674428199896456,-0.56576345638757,-0.309667080506913,-0.231669251731562,-0.337214099948228,-0.56576345638757,-0.183201515447843,-1.3178483235152,0.155920975814095,-0.219513236229714,-0.243825267233411,1.04465720961186,-0.888736233797766,-0.540938699593828,-0.405229801513151,-0.269198398383306,-0.826490053382508,0.28555135378868,-1.17986935297128,-0.925267300654039,-0.886006695532474,0.180610970019289
9033887,7819902,3656494,6940893,5679378,5186597,6742253,1,0.213386703537151,0.483125025016778,-0.140982836998348,1.21863466623044,0.106693351768575,0.241562512508389,-0.140982836998348,0.720953991187023,0.928227018465639,0.762152159968068,0.477426616606236,-0.264039913069086,0.589647463682619,0.17250469628545,-0.205548935086905,0.632941508006107,-0.149816482989329,0.180590038030088,-0.386138973116993,0.0383372329963181,-0.27090935919969,-0.553133766630113,-0.888643126014229
1976084,7563329,8793433,5600650,9853119,3797011,4176238,1,-1.87862130286841,-0.248982321099101,-0.525393284908304,0.838296833229966,-0.939310651434204,-0.12449116054955,-0.525393284908304,0.495943094730823,-1.09325200216124,-0.153864970943522,-0.96186877160351,-0.916752531264899,-0.174951601449831,0.0210866305063088,0.967317633725708,-0.313387521920032,0.0644052008209313,0.364025561682928,0.60329207204278,-0.290764703464153,-0.164605685685745,-1.62770032124263,-0.431391298107828
1806887,9549050,3491721,3899970,6896153,2161793,9250740,1,1.98467004743528,-0.376352145234923,-0.05393871547564,0.198122849448104,0.992335023717638,-0.188176072617462,-0.05393871547564,0.117211058419002,0.867431294043538,-0.447186955046335,1.065072123472,0.919597923963271,-1.29999735709569,0.852810402049356,-0.694916533749317,-0.199561933271138,-0.176790211963785,0.198858759664473,-0.89377529341379,-0.579333815204803,-0.330887754110786,0.38237747394573,0.421896058874455
9938100,8915868,6744227,2829704,4117021,7919521,6987932,0,-0.7127957178477,-1.05121313027158,-0.584931402842576,-0.0440754679060347,-0.35639785892385,-0.525606565135788,-0.584931402842576,-0.0260753984609548,-1.49301122536317,0.327828218247547,-0.9190455235624,0.2062498057147,0.213565845855025,0.114262372392522,-0.990968850166735,0.176080544448455,-1.22729367472003,-0.415174176083889,-0.575794674082846,-0.964806205813522,-0.591171205718397,-1.17106128705328,-0.706364915091048
3023822,5368225,9893223,4892464,5910149,5096676,3443074,1,-0.0155513325231499,0.644800559495916,-0.173621141899529,-0.514666786839854,-0.00777566626157497,0.322400279747958,-0.173621141899529,-0.30448097726561,-0.163477505678756,0.629895860257807,0.389611657584728,-0.405162990107878,0.0313849276421523,0.598510932615654,-0.416797315500244,-0.269420273398899,0.914220832894815,0.546498595093621,-0.963295910593864,0.366225050839731,0.502541019395121,-1.00019982336091,-0.0254817629534304
5031831,4193522,1502930,5681617,5325092,4369510,4676342,0,0.685412961311452,-0.421466170189903,1.20006380837101,0.697013442883482,0.342706480655726,-0.210733085094952,1.20006380837101,0.412358713799163,1.74439591773094,0.561075916736236,0.966411976614138,-0.280999015302686,0.167236859877065,0.393839056859172,1.5839412963363,-0.00225704475163355,-0.41920912543827,1.00431900795336,0.57962228838294,2.74365706394008,1.25981146760495,1.63835639132897,0.423651725230951
5474187,6781596,1719893,3415395,7000187,8762265,3912087,1,0.695529636346578,-1.16228718636863,-0.978551389014912,-0.915693509034086,0.347764818173289,-0.581143593184315,-0.978551389014912,-0.54173158563121,-1.75366174965715,-1.64764360508684,0.292931835466216,0.402597800880362,-1.24693899211585,-0.400704612970988,-1.59375773971435,-1.42867818439762,0.26639099802899,-1.66623744356906,0.0724797038547066,-4.55577047489129,-1.53547655708586,0.98260601194809,0.49167643906876
6922003,2193401,8801262,3686958,4495852,2781443,5110902,0,0.321268789289696,-1.08122311756272,-0.408756329272126,-0.892733216785265,0.160634394644848,-0.540611558781362,-0.408756329272126,-0.528148093552479,-1.31688158696112,-1.01345768321808,1.17991024657897,-0.858641457289276,-0.867043371477323,-0.146414311740759,0.3352518595151,-0.442936057068637,-0.638287060494088,0.355691507044867,-0.020439647529767,-0.35295883833276,0.00148795135454038,-1.13960824210292,-0.517314293559868
4441046,4822008,8663295,7815025,7128809,7798787,4122349,1,0.923278745450327,1.18145373339609,1.23819386409921,-1.38018617429996,0.461639372725163,0.590726866698045,1.23819386409921,-0.816529152268957,1.47403095125346,1.35396729362159,0.621075629967707,0.302203115482619,0.121985660145408,1.23198163347618,0.355847254399872,1.00031758999601,0.181136143400075,0.182148739247123,0.173698515152749,2.65229198574285,0.768057202021583,1.86895274713463,0.294054295181106
5549852,4252341,4158955,3595308,6558860,9307960,2901955,1,-1.12636373194788,-1.14255142169231,-1.14083906804781,1.49962258437156,-0.563181865973939,-0.571275710846154,-1.14083906804781,0.887188685368018,-1.38810795949989,-0.131873900064949,-0.333975602529904,-0.792388129417974,-0.335353330708619,0.20347943064367,-1.7295831322547,-0.297749311126465,-0.844802110565843,-1.42536139788259,-0.304221734372105,-2.64541325579484,-1.13484393626505,-1.52034202455822,0.0206289484322649
2343160,8078705,5983886,5511132,4701300,8556595,1965261,1,0.236330098334708,-1.35360164091909,0.180842152101602,1.15306034719141,0.118165049167354,-0.676800820459544,0.180842152101602,0.682159700871291,0.304366081680703,1.38179303503907,0.413744848333082,-0.177414749998374,0.429063024359947,0.952730010679123,1.78235210790932,-0.397405472458405,-0.956196168460682,0.307162947485649,1.47518916042368,1.21213973342287,0.419258520041924,-0.551797559730691,-0.680619750315103
3039884,7070491,5560339,2401256,2505623,3226621,9679652,1,0.405654871185041,0.893855757364791,0.00174201208767512,0.182802914881666,0.20282743559252,0.446927878682395,0.00174201208767512,0.10814766290231,0.759644989264901,-1.71737434116925,-0.109059185256901,0.514714056441942,-0.678555113105431,-1.03881922806382,0.892686127381244,0.0157176767591011,0.87813808060569,0.570154149553867,0.322531977827377,0.198161855882315,0.0529885018414195,-0.191800927109873,-0.0730233047145395
5898370,5612775,2166371,9772528,3702969,5029853,7548165,0,-0.475062323290018,0.745125697034996,0.461866084319406,0.162336958286356,-0.237531161645009,0.372562848517498,0.461866084319406,0.0960398396967798,0.692937610888675,1.38219131730823,0.12817598511973,-0.603238308409748,0.524912703397615,0.857278613910615,0.0345616348819066,1.23181315889037,-0.486687461855373,0.00105021622180021,0.0335114186601063,1.95142798551869,0.703817717177359,-0.264931499329872,-0.144737068325752
4602328,6525974,6193985,9907890,3044205,2821800,7926101,1,0.805353507656535,-0.0691136313911082,0.728283331977284,0.00396505158237366,0.402676753828267,-0.0345568156955541,0.728283331977284,0.0023457561505428,1.09874902626054,0.598370738188164,1.06198841577111,-0.256634908114573,-0.436628758219625,1.03499949640779,2.30212135729406,-0.0851306975253043,0.0160170661341959,0.90363040235379,1.39849095494027,1.43719026756455,-0.028250204157285,1.22212446029533,0.669372053336691
4033987,1823393,3998759,5549919,4701405,3265205,5292205,0,1.91023178113522,0.311863812845837,0.65253792221121,0.0057681222821986,0.955115890567611,0.155931906422918,0.65253792221121,0.00341246716201616,1.76699818636376,-0.375098283162165,1.7750443951535,0.135187385981718,0.398417841051104,-0.773516124213268,1.28307119867266,-0.573881315168349,0.885745128014186,-0.0793623968369798,1.36243359550964,0.35944056179454,0.302382486533091,2.02329103568967,0.995709327445893
4048648,2965181,5337603,5681617,5325092,8494428,7438076,1,-0.0772943702980181,0.605051923451638,0.545307446983636,0.791530353069631,-0.038647185149009,0.302525961725819,0.545307446983636,0.468275671950494,1.27746189551094,0.637133507567716,0.840648136663911,-0.917942506961929,0.587148962486465,0.0499845450812507,0.908712632319615,1.01787050927695,-0.412818585825312,0.469326731941049,0.439385900378566,3.12127535439614,1.25981146760495,-1.13009409113954,-0.349983391695205
4344774,1544144,6753190,7000371,1160748,2576512,5623544,1,-0.912068061945598,0.356502988624575,0.215468146533955,-0.508127752705948,-0.456034030972799,0.178251494312287,0.215468146533955,-0.30061243250155,-0.362926822628106,1.85813624148264,-0.17501641674306,-0.737051645202538,1.75780123922169,0.100335002260954,1.32363939059172,-0.458486872858276,0.814989861482851,0.319357053084897,1.00428233750683,0.257458120196818,0.211340268969986,0.529320308339688,0.881349257883494
7326317,4772418,7730733,3822247,5221697,8898716,2678746,1,0.447088151986182,-0.0890730079506303,-0.33889326871861,-0.739542931762419,0.223544075993091,-0.0445365039753152,-0.33889326871861,-0.437519498733387,-0.597405195434221,-1.38247087062922,-0.155113114635539,0.602201266621722,-1.09409681100536,-0.28837405962386,-0.0575204420730455,-0.1052629836615,0.0161899757108691,-0.145324109610381,0.0878036675373354,-1.96464234967763,-0.527876424933564,0.727179097252016,0.157349548396233
3092701,4283231,1479612,3567981,8572508,2348859,9489953,1,1.70088170293686,0.986585416451105,0.863630961262557,-0.842985055946356,0.850440851468432,0.493292708225553,0.863630961262557,-0.498716684693933,1.70864783626261,0.995451329038839,0.707946080662028,0.992935622274836,0.155292497831405,0.840158831207434,-0.140917650678781,0.550082357672756,0.436503058778349,-0.121775870586314,-0.0191417800924671,0.963253652986642,1.41423739817038,2.19028073930251,1.13289596677393
1996864,2500234,3780271,6777917,3679693,8680552,1879220,1,-0.874320716556076,0.13316349635705,-0.00199970981192213,-0.0243280184208959,-0.437160358278038,0.066581748178525,-0.00199970981192213,-0.0143926497942737,-0.386970969705709,-0.200378631041355,-0.323984010170623,-0.550336706385453,0.0566989524945894,-0.257077583535944,0.496930570325794,-0.0149369845954044,0.148100480952454,0.680110220487827,-0.183179650162033,0.250368490436483,-0.405435271962,-0.257670398252844,0.206032627478532
5231568,8382017,6788397,1079597,6536041,8403783,1731534,0,0.726646147634078,-0.0268723166048486,0.203498736500387,0.0613296580681841,0.363323073817039,-0.0134361583024243,0.203498736500387,0.0362831150201596,0.589668767035161,-0.219050509523214,0.739996896064242,-0.0133507484301645,0.623776615736024,-0.842827125259238,-0.619354867995124,0.711014087565932,-0.737886404170781,0.149282582076717,-0.768637450071841,1.33311351297773,0.391412910232197,-0.590041190277323,-0.361744715676313
