ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
7421364,4581987,8270179,9011475,1603883,4658514,5635498,1,-0.871951044628914,-0.745684297693072,-1.41908238911949,0.327582604444558,-0.435975522314457,-0.372842148846536,-1.41908238911949,0.193800482344957,-2.03409957793553,-1.11105898708522,-0.995181249426013,0.123230204797099,-1.87845837142866,0.767399384343435,-1.55152413208446,-0.523904969662423,-0.221779328030649,-1.05964166357595,-0.491882468508508,-3.89774596349714,-2.11216549504504,-1.28401027302998,-0.896138350208737
5646781,2942979,4463723,5829816,4808344,4730649,5698282,1,0.444645131983909,-0.736327445581674,-1.15026110944446,-1.00136727969186,0.222322565991955,-0.368163722790837,-1.15026110944446,-0.592416871884246,-1.88851913812759,-1.54029953288903,0.402247316906401,0.0423978150775084,-1.326595507334,-0.21370402555503,-0.940457126412572,-0.283842765660835,-0.452484679920839,0.079657381648072,-1.02011450806064,-1.71937327679599,-0.597963782891488,-2.480786434295,-1.43091615413536
1279921,1823393,6999056,3381269,4794035,3246260,1408901,0,-1.80327825345311,-0.326010240606807,-1.63697474440695,-0.0590581162354188,-0.901639126726553,-0.163005120303404,-1.63697474440695,-0.0349392527488309,-2.73655824418574,-2.14914618198296,-0.852797234389937,-0.950481019063167,-0.400218249322618,-1.74892793266034,-1.71795167600609,-0.453840610624565,0.127830370017758,-0.853077106737378,-0.864874569268717,-3.3122484067023,-1.32923061932686,-2.66513821715063,-1.85334927724539
5535349,4725667,9060989,1987159,4388676,9577094,2315548,1,-0.521028256758929,-1.49754996455658,-2.14457198859743,-0.217032583506202,-0.260514128379465,-0.748774982278292,-2.14457198859743,-0.128398207955492,-3.28225930721067,-1.79584872837524,-0.393454122139723,-0.127574134619207,-1.37865697783957,-0.417191750535669,-3.37750034247983,-0.41487404617098,-1.0826759183856,-1.68282005033181,-1.69468029214803,-4.1678102283509,-1.74869959535953,-3.66305946730591,-1.6721576571095
4371617,9571905,4848568,2193053,4701405,9030562,7659992,0,-1.62293631761892,-2.61348007796644,-2.32202806123672,0.16205711696327,-0.811468158809458,-1.30674003898322,-2.32202806123672,0.0958742833373809,-4.34436197569202,-2.28159615982153,-0.229759622951398,-1.39317669466752,-1.277236562853,-1.00435959696853,-1.25676258988776,-2.0111802933761,-0.602299784590342,-0.312086073883344,-0.944676516004416,-3.78889708875954,-1.24095133068239,-4.68995056656937,-2.08549168870501
1545617,4890680,5983886,6424953,6321215,3376185,8675746,1,-0.722660266733131,-0.849142599950008,-1.85855173342878,-0.542357886914433,-0.361330133366565,-0.424571299975004,-1.85855173342878,-0.32086325299791,-2.96531641976826,-3.00195225646169,-0.593561281522185,-0.129098985210945,-1.08570566258346,-1.91624659387823,-1.90344191911206,-0.331694483398196,-0.517448116551812,-0.753623480329369,-1.1498184387827,-2.53876602518563,-0.771599428394394,-4.24770536607619,-1.8730673631269
1565974,9883368,5183201,3671570,2399797,3324903,5178584,0,-0.747360722481283,-1.96762680651205,-1.00032324507968,0.30947440257529,-0.373680361240642,-0.983813403256026,-1.00032324507968,0.18308752564625,-2.1747294839301,-0.688873377119236,-0.726304989931627,-0.0210557325496563,-0.408596551649492,-0.280276825469744,-1.03846125128397,0.298450220408393,-2.26607702692044,-0.401794539654112,-0.636666711629855,-0.649632451684427,-0.423770445911018,-3.00303158916165,-1.7037742573339
3539064,5293968,2087636,4076310,9595260,3544234,8429577,0,-1.29668225446369,-0.674848743596965,-1.64183186671278,0.327949584333161,-0.648341127231846,-0.337424371798483,-1.64183186671278,0.194017590574933,-2.43357977516818,-2.05488375025607,-0.580007091526182,-0.716675162937509,-0.796525981244904,-1.25835776901117,-1.00094687536768,-0.190512419219744,-0.484336324377221,-1.57008023263969,0.569133357272018,-3.71421391636088,-1.48880564441109,-2.28090841050184,-1.66722753502707
9226628,3742231,9221030,8268522,7258403,4816061,4911351,0,-0.727584464003129,-0.815394386702808,-0.97515271166958,0.585013338721822,-0.363792232001564,-0.407697193351404,-0.97515271166958,0.346098558605578,-1.40054357841697,-1.2162137162381,0.336715753043879,-1.06430021704701,0.0594581315573748,-1.27567184779547,-0.208749123276231,0.359316152553933,-1.17471053925674,-0.726546582720017,0.517797459443786,-1.65035624590539,-1.15939191483841,-1.91039800205301,-1.60660878017704
9149361,8408674,4697680,1763200,9489953,9168138,2623218,1,0.0760959077218679,-2.21148217825232,-0.479166589577635,0.425988142385421,0.0380479538609339,-1.10574108912616,-0.479166589577635,0.252017983700655,-1.29484174114221,-0.0995242198146565,-0.0473002227490363,0.123396130470904,-0.218409168629009,0.118884948814352,-0.964049611153807,-1.61064858805138,-0.600833590200944,-0.916303991613809,-0.047745619539998,-1.55657494222124,-0.956636820224366,-0.193094057208698,-0.616427512484242
2499785,6405916,7298527,3933651,5223250,7881340,9167026,1,0.271819197621268,-1.17179089299875,-0.673410590733978,-0.289397714743699,0.135909598810634,-0.585895446499375,-0.673410590733978,-0.171209996947042,-1.29460643536976,0.486853602820693,1.39428290343411,-1.12246370581284,0.336493652382158,0.150359950438535,-0.122200201750561,-1.61836522271858,0.446574329719834,0.585398885837625,-0.707599087588185,-0.160698537825364,-0.660008189140869,-2.29824926889383,-0.990496632339581
6372173,6630635,7446523,3695807,9210587,9564008,9196195,1,-0.860774229687115,-1.73381722136139,-1.7091865043387,0.230665398824792,-0.430387114843558,-0.866908610680693,-1.7091865043387,0.136463490264796,-2.87001873959815,-1.60159297076649,-1.09718366789842,0.236409438211306,-0.584746017525876,-1.01684695324061,-1.50524003885036,-0.470875929631351,-1.26294129173003,-0.259269783089175,-1.24597025576119,-2.22941077161966,-1.27131234681032,-4.01165591777839,-1.16490060773547
1154226,7234667,6654702,4932542,8128354,8995844,9435568,0,-1.33482035711756,-0.453746776891583,-1.41182558367228,2.29354918559098,-0.66741017855878,-0.226873388445791,-1.41182558367228,1.35688199684194,-0.949227153834909,-0.408024509173102,-0.554350076802005,-0.780470280315554,-0.021403732776785,-0.386620776396317,-1.34531247537841,-0.0737952965113764,-0.379951480380206,-1.30391991354836,-0.041392561830058,-3.50150578997052,-1.50464204988781,-1.65375233963083,-0.707708885649114
4651849,1185398,4824154,8516552,7162608,1924917,4149795,1,0.137522440171197,-0.558731937129298,-0.679428920291156,-0.836516806248727,0.0687612200855983,-0.279365968564649,-0.679428920291156,-0.494890016567115,-1.38492368533732,0.202703969686016,0.173752058165979,-0.0362296179947826,0.49169020669736,-0.288986237011344,-1.65389763574148,-0.32779624075327,-0.230935696376028,-0.617770163480902,-1.03612747226058,-0.755981006445832,-1.26511213667868,-1.72494263265314,-1.01125714237799
5740331,7030257,9201573,1437758,3575590,1342882,9364093,0,-2.05236803157545,-2.343633253196,-0.846089716822921,1.41512149818008,-1.02618401578772,-1.171816626598,-0.846089716822921,0.837197168601282,-2.20689319060736,0.262444075584002,-0.895525336625434,-1.15684269495001,-0.407980531074999,0.670424606659001,1.47152616553697,-1.76332593293156,-0.580307320264446,-0.302002177899526,1.7735283434365,-3.04508662485604,-1.33694336987592,-0.0443961989911034,-0.673649028329705
2053539,2638674,4516828,6667184,2155036,4201532,4180817,0,0.326485252526879,-1.13535624641037,0.135682877256349,-0.980112780939565,0.16324262626344,-0.567678123205186,0.135682877256349,-0.57984254084741,-0.848595160532808,1.50483303224463,0.00368528916479019,0.322799963362089,0.555193123392207,0.949639908852419,0.30454265518314,-0.0465742978545435,-1.08878194855583,0.726784512274029,-0.422241857090888,1.26201973572621,-0.354526672782368,-0.766575918789495,-0.900893772503311
5522652,9884712,8008557,7083592,8337622,2158349,6876202,1,-0.46900896799326,-1.58413770941233,-1.09553115124299,1.77519462426574,-0.23450448399663,-0.792068854706166,-1.09553115124299,1.05021930276857,-1.07188518717722,-0.578632338361836,0.0524802714093127,-0.521489239402573,-0.427223627837825,-0.151408710524011,-0.851138440586099,-1.24058491766688,-0.34355279174545,-0.771701178885894,-0.0794372617002045,-2.16303861640914,-1.26421543816648,-1.83727554349348,-0.720912997887393
2813843,6461322,9986570,2076072,2850757,1745632,9955802,0,-0.39961279823315,-1.59451919522317,-1.38217393668471,-2.20777880243782,-0.199806399116575,-0.797259597611585,-1.38217393668471,-1.30613955386583,-3.6853794872787,-1.39231989701676,0.424142930467864,-0.823755728701014,-1.4249858042733,0.0326659072565411,-0.718525999153496,-0.457172433291843,-1.13734676193133,-0.32490000194044,-0.393625997213056,-2.26221076018598,-1.26096597939231,-2.78477486326691,-1.87673733167828
3347588,2056884,9588725,8887694,4122349,9748054,7171503,1,0.277042858961638,-1.00293683057883,-0.195721248805141,-0.377055835449973,0.138521429480819,-0.501468415289414,-0.195721248805141,-0.223069240520532,-0.781737475134268,-0.91432652812573,0.0844195027691462,0.192623356192492,-0.269173890097139,-0.645152638028591,0.2463195400059,-0.88291543650692,-0.120021394071907,-1.16349183889335,1.40981137889925,-1.27223852308324,-1.01853377366072,0.557565570058861,-0.320165775114646
2480701,4213678,4770910,6748241,3366845,9621345,4759158,0,0.80845857503292,-0.738530793843421,-1.2179994377038,-1.56196004141204,0.40422928751646,-0.36926539692171,-1.2179994377038,-0.924068022300719,-2.10710356940977,-0.672170617037126,0.223972167372923,0.584486407659997,-0.128420819595599,-0.543749797441526,-0.582081001748774,-0.317732168208278,-0.420798625635142,-0.942420798848419,0.360339797099645,-2.8633546870268,-1.58415074982252,-1.58415042669974,-1.36742309418384
3508199,9373513,3324713,6840363,8691503,1941811,1673928,0,-2.933202192653,-0.951766209265482,-1.53448379284047,-1.58543374869995,-1.4666010963265,-0.475883104632741,-1.53448379284047,-0.937955254812763,-4.41492324861248,-2.3182608971969,-0.600903288899874,-2.33229890375312,-1.83295595108336,-0.485304946113538,-0.404291064880961,-0.695033325918472,-0.25673288334701,-0.472285970070606,0.0679949051896451,-3.40836591685835,-1.75527372709941,-2.19477666624039,-1.13149386692079
8879017,7201083,8031280,6461461,5587429,6032027,1145795,0,-2.75161584638815,-0.276521942286666,-2.35159264765728,-1.00574301241688,-1.37580792319408,-0.138260971143333,-2.35159264765728,-0.595005590275322,-4.46066713227001,-1.90021202568239,-1.5523042698295,-1.19931157655865,-0.887825387181309,-1.01238663850108,-1.29367218154793,-0.266451923861033,-0.0100700184256334,0.429736271138797,-1.72340845268673,-4.27835478181747,-1.65845592295353,-4.30844747941713,-2.01877220826325
9442929,5846129,4874238,2949641,9402335,5702412,9455162,0,-0.643247140725577,-0.800677134493598,-1.41899310225147,1.17667553741527,-0.321623570362788,-0.400338567246799,-1.41899310225147,0.696130635817034,-1.44482460404403,-2.79848329405054,0.196834161224384,-0.840081301949961,-1.37487769275296,-1.42360560129759,0.155534651492901,-0.663042711074423,-0.137634423419175,-0.0309057368102449,0.186440388303146,-2.0384787379502,-1.60295657354532,-3.14295146903225,-1.47506207794592
1595252,3345345,1513861,4217792,6129381,3417267,7543753,0,-1.12757913301284,-1.5006709459248,-1.44670678730306,-0.443183356841353,-0.563789566506419,-0.750335472962402,-1.44670678730306,-0.262190809761535,-3.02302263653342,-1.90282660576635,-0.500382640519874,-0.627196492492964,-1.57142455846896,-0.331402047297389,-1.20977738027414,-1.2127506993202,-0.287920246604602,-0.434285521765535,-0.775491858508608,-3.91466767746878,-1.39887534039102,-1.36795859920931,-1.18925556304034
6844835,8214386,7311341,4134068,4966681,4152901,1167931,1,-1.4222032216821,1.620271639932,-0.816405911373707,-0.157185816783476,-0.711101610841051,0.810135819965999,-0.816405911373707,-0.0929923832862721,-0.810364085535031,0.15853235341988,-0.432233491272784,-0.989969730409318,0.0938739613683832,0.0646583920514969,-0.86681029440083,1.06702952782799,0.55324211210401,0.211333993946419,-1.07814428834725,-0.298225926925749,-0.899671868241585,-2.68286696467387,-1.42577312242361
2148165,2575471,1840262,8874551,9211547,2631909,2696295,1,-0.836264696163474,-0.213628858841646,-0.881518237181487,-0.400185412534294,-0.418132348081737,-0.106814429420823,-0.881518237181487,-0.236752882858552,-1.6432178975426,-1.54320349521033,-0.0858006960007394,-0.750464000162734,-0.0528011681354824,-1.49040232707484,-1.8924747741584,-1.00793683075629,0.794307971914644,-0.990341377921181,-0.902133396237215,-1.70123953747222,-0.605171138844913,-1.51760995157104,-1.1768109230456
5316986,6151076,4158446,2413450,8538379,3544234,8429577,1,-2.59409108758961,-1.42773648331275,-1.91711760078378,-1.24975411167381,-1.2970455437948,-0.713868241656377,-1.91711760078378,-0.739364503391905,-4.66739588962686,-0.842353995934304,-0.371315601685039,-2.22277548590457,-1.12486231305709,0.282508317122787,-0.597441041004169,-0.155928353475977,-1.27180812983678,0.535883025491358,-1.13332406649553,-2.1519703310314,-1.53902216997243,-4.84835337123166,-1.66722753502707
1476259,2736970,8718223,1027013,7873892,2998241,6269221,1,-1.51475040875794,-1.55086121300325,-1.47448228781742,-0.0703249189540916,-0.757375204378969,-0.775430606501627,-1.47448228781742,-0.041604783127242,-3.04889288182525,-0.712148507849345,-0.537824366066821,-0.976926042691117,0.104844543271242,-0.816993051120587,-0.189286212508186,-0.855505927657755,-0.695355285345499,-0.135644254186009,-0.0536419583221777,-2.31748390602182,-1.33157409357113,-3.06656415850767,-1.32353204097957
3109047,4279294,1525216,1018476,4014297,4615203,9941105,0,-2.34932916656759,-2.56059062063274,-1.96763351712729,-0.512367740440802,-1.17466458328379,-1.28029531031637,-1.96763351712729,-0.303120843073426,-4.72571425380088,-0.866624815826416,-0.675227714750886,-1.6741014518167,0.31631040051049,-1.18293521633691,-2.106138390039,-1.01179257340333,-1.54879804722941,-0.630543740694716,-1.47559464934428,-1.75170455366425,-1.34122000508446,-5.43307719456138,-1.74482856679094
5731753,4581987,8270179,9011475,1603883,4658514,5635498,1,-0.614554682747179,-1.53648845199568,-1.41908238911949,0.766525368283901,-0.30727734137359,-0.768244225997838,-1.41908238911949,0.453482523453738,-2.04112143303718,-1.36845534896696,-2.12031756299735,1.50576288025017,-0.753322057857319,-0.61513329110964,-0.760719977781857,-1.3761371165057,-0.160351335489974,-0.207409516732674,-0.553310461049183,-3.89774596349714,-2.11216549504504,-1.28401027302998,-0.896138350208737
7862162,8961458,7913307,5619955,5164948,6461461,5587429,1,-1.05896584093335,-2.89811712783009,-1.61230901544446,-0.220336668381898,-0.529482920466677,-1.44905856391504,-1.61230901544446,-0.130352930928967,-3.72120343075515,-1.16379767045106,-1.17680186703472,0.117836026101364,-0.30718320408645,-0.856614466364605,1.13910849307641,-1.90477474805926,-0.993342379770823,0.6800282103006,0.459080282775814,-3.58509183786712,-1.64484564178506,-2.30222827831873,-1.65845592295353
3488233,6496675,3346976,4287515,5497692,8680552,9777911,1,-1.53743095708554,-3.33947476462604,-1.88039153091302,-0.217798890308387,-0.76871547854277,-1.66973738231302,-1.88039153091302,-0.128851561173498,-4.4476959529423,-1.63844568602006,-0.752802150053865,-0.784628807031676,-1.81587701660622,0.177431330586158,0.334774555675961,-1.77911016144092,-1.56036460318512,0.053577179943896,0.281197375732065,-4.53903161739031,-1.7558833079525,-2.32718743876124,-1.20419141343603
3276367,1653128,4349049,3323107,7471280,9262582,1826089,0,0.706677290464773,-1.54841083844805,-0.808148241487995,-0.813755545944814,0.353338645232386,-0.774205419224023,-0.808148241487995,-0.48142427337493,-1.71043928885456,-0.960986181997155,0.124594250471706,0.582083039993066,-0.194541885310592,-0.766444296686562,-1.08287516845266,-0.150480247667405,-1.39793059078064,-0.546297578492325,-0.536577589960331,-0.69528038054978,-0.985119768200011,-2.25565976392427,-1.41302878678623
6646818,8757594,8119959,4552923,9019943,1009530,2770288,1,-3.19581022495212,-2.77149006529562,-1.88581387304843,-1.52080422101981,-1.59790511247606,-1.38574503264781,-1.88581387304843,-0.899719910602783,-5.76918392877508,1.31171014106474,-1.30688995462206,-1.88892027033005,-0.15176136917994,1.46347151024468,-1.05420866437895,-1.43441584921609,-1.33707421607953,-0.292985697231334,-0.761222967147618,-3.22292211662566,-2.14878382378812,-3.66309653353971,-1.82319296680991
4599409,8814280,4725965,7011249,4582013,7697736,5730462,1,1.49486162130034,0.634012679578398,0.112022987707128,0.263688571273669,0.747430810650168,0.317006339789199,0.112022987707128,0.156000262554657,1.33246040070115,-1.43018159688157,0.593709656586173,0.901151964714164,-1.52795956609832,0.0977779692167562,-1.09932748817955,-0.470999270043445,1.10501194962184,-1.10458343235799,0.00525594417843916,-0.995839005476532,-0.851307825605898,1.40488912098532,-0.895045967579923
3903217,5884693,9473088,1580620,6073123,3627823,7956662,1,0.227853510471169,-0.875926289041419,-0.708874991545997,1.00289702339453,0.113926755235585,-0.437963144520709,-0.708874991545997,0.593321880463514,-0.439589500367608,-0.690795993937724,-0.962604768152644,1.19045827862381,-0.861761291451654,0.170965297513931,-0.582354258540864,-0.593015723070755,-0.282910565970663,-0.199721356217541,-0.382632902323323,-2.74260197834614,-1.57778709456964,0.154156489539291,-0.0381005130103063
